dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,label
1.300823094022333,1.3779963175114407,2.0649371825306346,1.1805432649546057,0.8626661951606653,3.120910930223363,1.294340474259967,1.5639380585643041,2.729295501837658,1.0602741578193773,0.492345612919384,normal
4.424475043246994,2.3015599526165134,1.6989871633201945,1.8271105042622626,5.057746002154675,2.7584108368971165,0.08355929090940474,1.6738258636599301,1.8328611051463581,1.7065725457022094,0.2392678649696079,attack
0.6099809885292323,0.32242772979126766,5.60458973702856,1.7295043240615136,1.9555315765544372,1.4624267001939373,0.7675070428052797,0.8614779366095388,5.623272111233669,1.4949348058459508,1.0407435789298878,normal
3.5016749202693576,1.308951985269762,0.5083926427734041,0.7509937474642642,3.478956863363804,1.0994992560414043,2.091266922736885,1.4886141489732239,2.8914416394262847,1.3233519771998337,0.8726052076156109,attack
0.7338468517476009,3.092369878053332,1.0431989653414961,2.0027513306907414,3.87559238258806,1.7102909295258428,2.2659423058886947,1.0627766075284357,1.3190789685573,3.9437567701983633,2.864801824502446,attack
1.4462123578649926,1.7269653189130507,1.3928046516389416,2.628836750576009,1.0130063337082011,2.6255828516488378,4.926813281317358,1.869214056778579,0.549208939539891,1.5327997756552376,4.651048754851627,normal
1.719313096661898,0.676821490006176,1.4787087556263947,4.155207857425331,1.0173214037111014,4.207970849823729,1.389895787871862,7.229819792260581,1.1045936848382052,0.8149523602515539,0.11310532312862574,attack
1.5764581040023515,1.362849030216232,4.625729592649343,3.1490870040864505,4.074898777981544,3.4709645876065895,1.6236257573218364,15.012547642144032,1.5154338332287494,2.261434905977836,5.642909251407314,attack
3.2222537540341527,1.8703905281969457,2.5541786052743705,1.0059250959721497,1.2470493476306839,2.2560904988482315,0.6809726982565639,0.9362157410612778,0.26489136336061536,1.6773308163398137,1.8642514868048958,normal
3.5754689308430163,0.8049794563810834,1.2556201993753588,2.951821624549958,3.340003079722853,3.2288322325864955,0.8672388181501649,0.3357365222226197,1.8334818044141843,1.6300015054574364,1.9323434710078613,attack
2.1883807613521253,2.4637552576922492,2.482450493897456,1.279854562664685,1.4497221684347315,1.1148782550850225,3.015116594462991,0.6709595778797257,5.383137662763654,1.663086966091489,1.6487199895348317,normal
1.422633086238884,3.0865193393691333,1.782669739328368,1.1675068399596387,2.9804746496702235,0.9990459620169506,3.134756949771334,0.440937391141704,4.1016960081482265,0.9619876481922456,0.5786997801815696,attack
1.3504111634819702,1.2034009897955504,2.2019621793063426,0.5489310576678118,2.153287774246135,1.33850573926493,1.7762539546922833,0.6673038531261885,1.6905881465067696,0.9773443503813732,0.371824601846678,normal
2.6226115280944606,0.8337701458879758,2.159840653236937,0.8445327791072609,1.6527685645691665,6.701782006113319,3.493946281668951,5.008834674125819,3.6305932216523837,1.6168722402360531,3.087441405895729,attack
1.459604657923812,0.543732804771186,1.9910543577740822,0.4034750514851914,1.41867264860783,3.8465402245264624,3.351776204545487,1.433908097175016,4.993068636777599,2.3813164225660706,2.7286030252559828,attack
1.201658014776333,3.0261613451261695,1.5112280672693292,0.7391512653092079,2.396274867331851,1.700490920633051,1.6119201473658082,2.5491235326628217,0.4154217250011306,1.0295790717808715,2.185407126658415,attack
0.6772421521847396,0.8918446788615683,3.0196511253891956,0.5510817212720203,3.4859504928747342,2.589015334991047,2.7740024452520147,0.6190446787465995,3.58013779870477,1.9433315336659394,5.0589750174435695,attack
2.6323616794315745,1.5953587196829169,0.4501671559579266,2.2522946897603258,3.2708951258586834,2.987708639091208,0.7125447715607289,4.913992940098452,1.0604484518737378,3.444304695547411,0.8161325089669718,attack
0.8089745955840655,0.8523009431536438,0.8663863841074697,0.529071880680295,0.7021908347921947,0.16970625843497997,0.28073532309811555,5.721619494720529,2.121049419467401,1.6494450064277169,2.0978380935632686,normal
1.1739159108653856,1.5710446469290074,1.2668391559948515,2.4178230884707403,3.1638423855868383,0.9120107503323587,0.6831672924651756,1.0764011934989692,0.940269532561507,2.4488279419042107,1.6724463874029971,attack
0.757633340450311,0.26902709069657527,2.757953914210998,0.9155459347844099,1.2413151886702218,2.228901050142895,2.2645693670255103,3.057011987416765,3.655899874857693,0.8527339687878427,2.76378245698011,normal
3.314444732614023,3.2237496512517256,1.9061982652970932,3.766269560302919,6.525049225046138,1.6105925050731718,0.9018865505716944,1.9840049519825957,1.1739720321707545,1.0595029355331307,5.143644424051711,attack
1.3048812342490206,1.2669158617767429,1.0731452810244158,2.178264448060466,2.591611077532902,4.136007339544822,0.674861617817442,4.053117039971128,0.8062048718128827,0.6577499423395663,1.4676467666735402,attack
0.7269538180279116,2.1871762302844897,1.0432710896758015,3.082448150055678,2.444364069426574,2.613605816177723,2.0477139159684348,1.9830183213477575,0.9730499884925439,1.0782670206174003,1.1155844418952647,attack
2.9232457499505076,2.1686691240053775,1.1085034572346975,1.7010255595628063,3.970493459960105,0.02008407942245467,1.5442173521968936,1.742638161513657,1.0460598665344485,0.4519317518500372,0.9822689818527336,attack
0.8369900185167441,1.7790107824321404,0.8908058047634569,1.7038776567078238,4.637444458744589,0.6838191795466537,3.277156374191586,1.4418157963086053,0.17170035764482217,3.1122818765972515,3.0628385813306167,attack
0.6736803527538355,2.199213723481672,1.3993501666055084,1.904357123073818,0.9576157113694449,0.7383989943159606,0.6022681065196893,3.7026866466061987,0.686970239356504,2.176270812631906,0.7034719321552114,normal
6.590845417083534,0.6853423320059596,0.6675409867275908,4.090086740141145,1.3099693025415298,0.5368272966001004,1.5204342525486312,0.790339891426924,7.354584799704118,0.296700612776411,2.5416574986577745,normal
4.189064090341999,2.774106709795218,0.9229256043646027,3.3824117789306536,1.8077144209240257,2.462457030382732,2.8461932648908865,0.6504648621805105,2.355150791532908,2.715693993771335,1.5431046287761105,attack
0.9135009160175186,1.458330755903421,5.056305848204586,2.174795424069072,1.6555863556744852,0.6726405239923965,3.3386581446723906,2.3368548123731965,1.1523859950864648,0.9913283479709605,0.5788395464463725,normal
2.4090664114367764,0.27428092392042025,2.4747359643140605,0.29854003186642003,1.3682825624092636,3.4119183943113702,0.21731153430557107,3.9613643950528354,0.9711246748930358,1.4441524544425925,0.9731688149264031,attack
1.0706512991407522,0.7441395676926371,3.193851958137538,2.6393053805265505,0.6790203287356744,2.197533008634642,1.8657545843591725,1.1982640159205693,2.2982663077582375,1.4071783298068132,2.919030181364843,normal
0.7711497055687578,2.7162071713211,0.2708244207359782,1.7543384896844754,1.589104533806006,0.8031802607909065,2.3467453779901533,2.4980291694099983,0.9583852725756461,1.1971395454082367,2.0503719588946803,normal
0.3508637201673414,0.9992940224810203,1.061949201656113,1.2700534682520674,2.796703191543093,2.6739449992337434,0.7441329729027023,1.6965533441437441,1.977744663390764,2.2529621683031262,0.5487793531800951,attack
0.15743161091360072,5.535972213866519,0.8652572604492469,1.497575368877342,2.0167939083945727,1.4560114441911143,1.539312080244837,1.949954203673073,0.8106586309598571,0.8245451093646997,0.8666417604936502,normal
2.1456867835799796,2.5237301119678843,0.736260471188104,0.806255790212105,2.3365575911156404,2.80297683360996,3.051833761544476,0.8964296173672365,2.1839281861985063,4.623382023180894,1.0705554265691943,attack
2.644808546742848,1.756373370900519,6.153647147822217,0.17297569232489815,1.9405266100221967,3.883889049880623,0.6912646993949149,2.6978943161966797,1.1078218543116534,0.2963592762482719,1.0790764900522374,attack
0.7412035726042349,3.278315958064152,6.219717156892045,1.1514180340321478,1.086806454058676,0.21446331730152068,3.076004223141983,4.32395081037188,2.368254100043049,1.04860131607283,2.008181883807741,normal
3.0019467587228705,1.452522783031948,2.5270251432324367,1.2001466050871128,0.48354729769883054,2.8997271679371655,1.8202185509202544,2.0216311832603417,3.1934086715903516,0.764700357882847,1.0904173409341509,normal
4.27199629098134,1.9519144370430497,2.9979651601534414,1.6712518079394745,2.4840110999557243,2.5568836406573703,0.9590910388522594,6.529643977723082,2.0043600308701834,0.36928470521794043,0.46075251499056996,attack
1.1393312277653698,0.27722269611590195,3.8674841854575854,0.9780257355951548,0.5919580044009937,2.0998169302725507,2.510190065852863,1.2079849119468309,2.535921918765465,2.968263155331488,1.1805930511833183,normal
0.5297957414431005,1.0674217847109744,1.3771979274067134,1.6918248284844282,3.0199602813244146,1.4166175193973494,0.8455704733732249,1.0412502048782235,1.9046639390219489,2.038491525085849,4.819596286423007,attack
1.3628603498442435,0.8507497424491767,0.1898937517032071,0.3068397376205218,2.322319839000151,0.9982208808448908,3.6019227745280378,0.2524017172792378,1.1179574579107614,2.9231716735536253,3.92264543180037,normal
2.463523856649423,3.1436776946066547,0.8146176203660961,1.2852263246513675,4.088944092082566,0.7556123814883225,1.6472258917255609,2.6390122501994107,3.738107957535754,1.5001412078266,1.239243395794846,attack
2.1897648499911853,5.03595219335542,2.1738349326330124,2.245899558644346,1.4962264886793935,0.8028430030879201,1.2623182544294969,1.4755082837955888,1.2473571823817664,1.608637002785509,2.3098689342806917,normal
1.00867303963422,3.0432170499753126,2.191525983713259,1.7285116754177965,1.400219112393166,0.7588613943619069,2.333430975627541,6.579610207968743,3.8283727150816658,2.556992483530929,4.157117478671291,normal
1.0779281420032634,0.9042090948592548,1.610438359188471,1.6883465553995762,3.5709829135363567,2.9854514034428896,0.23820265731036902,3.037476153240521,1.41705927718257,2.0957893171239985,1.5418331879923566,attack
0.9947337959209651,2.080944720436335,0.9368682398873811,1.4398095766748944,0.8113031949067351,0.5988664996109848,6.3553824584450105,1.1271335231426474,1.4411024083575823,3.7861434618076304,1.8184924884599656,normal
0.7809775680050888,0.7879747819066203,0.7345234870176497,5.005552558771089,0.20331626417619594,0.6532547107683433,1.154407088763234,1.149472863709537,1.0544249808297912,2.363125094414442,1.9590714161289966,normal
0.8970154817305961,1.0968867759306036,7.605096782557578,2.0180584547028833,0.061791379450760284,0.7855583297056554,1.0594691506301983,6.250658591778135,1.1187098297765352,1.186926479210709,0.3173544789085046,normal
1.6723809704394674,2.800958255118219,1.5849150490895625,1.110736441847864,1.3850053162916223,2.711756936748255,1.2873243969751595,1.3078710246050333,2.1910803085169994,0.9560915289390153,0.7285384097584304,normal
0.3347774847571269,1.44926061395922,0.9330411246698345,3.040408283707419,1.307516511380937,2.789080548207162,2.430163613788811,0.29278340545293685,0.5575327548476573,5.288372003724922,0.9688909987038765,normal
2.0699579751795767,1.4351475170906756,0.3029101000739218,0.7844163291840116,0.6535746973942459,2.6334862554300638,0.7800007084325051,2.2317763712743077,0.48005728928884717,0.10686489354842624,1.7012850305960214,normal
2.140101963749354,1.1518864394378168,1.6422837206521257,0.39526652055008193,1.223033707977622,3.041823931184157,5.410274285693241,1.484863172705661,1.9974118885203695,3.1089715335344246,1.7451526287114094,normal
2.093345584861947,4.3010282101296795,2.021840158904193,1.1834629175739229,4.247264590139967,1.881464779678431,0.5285060542322354,1.296181497111246,5.844552352985,3.2758470446654937,0.9892632132020968,attack
3.571172251407001,1.2846176095426858,0.8035364233571864,3.0891857495572186,0.5515686177778816,0.819396354906783,1.7202921883000708,1.9496038326296672,2.7623080188171745,0.6690605547844309,1.7444424731196528,normal
0.15860853059037675,0.2037021547066241,0.8547488746153145,2.7601855833669946,2.292803255019046,1.2801072860596783,0.27667702326367843,1.932978368748338,8.68844093255184,1.5463856795292412,0.5539411057134779,attack
1.455104125292722,0.3366650150147393,0.9806595023745378,2.6066773537022563,4.042067066641565,1.209473502599937,0.4602566530970721,2.72696068127914,1.859871897528924,1.432753027626249,1.6596081182868088,attack
1.2535767634741277,1.54356576761726,1.771441506137073,1.9119510466256873,1.633931718270616,0.7343250482359401,5.205315634876125,1.486697501032705,0.2562635531504559,1.306338772250085,1.369810359653529,normal
0.813830790826403,0.5975379059778657,1.7669806142850395,1.7493817543340495,0.530043800111488,1.7839931361476695,2.129389506581503,0.47753985107136576,1.2653031586799166,5.1617069467516545,2.4781272766877827,normal
2.4847612638351295,2.511283125263746,3.474901631500122,0.8378587521116223,0.30577714649396265,1.23915837281395,1.0172552727434536,1.1104245327238822,2.6248307033652307,0.8599089310773933,5.331579417030309,normal
0.2171715432468838,3.7096780207247493,0.3738007046313658,2.5477203789107348,2.4451896488349774,1.2724645445948066,2.7480294474110525,0.7777604085424192,0.6576913351852876,2.5874586729198032,1.0269701643517266,normal
4.9189176505720535,2.5849174833796864,2.0287555874115237,1.0994290372101219,0.5408953468549342,3.258407528894509,3.232511497416078,0.8564848450335227,0.46285826954674786,1.671505131429874,1.590772337755844,normal
2.889590270727136,1.2682292931485093,4.513751559125513,2.2748127625487538,5.022441654524154,0.44232619464270967,1.8023165339549116,4.251437668489601,0.49647505532615815,3.0724087151622177,0.2945576326854684,attack
0.5384298141661313,0.47209348733669537,0.5800768130598394,2.775712791593899,1.2490999655194224,1.4987398147337452,0.7768272181319166,1.6077776259038699,4.131146974494247,0.5063207520855862,11.920448088131195,normal
1.3560135720922997,0.7241219096264837,0.46684483904411433,2.097773995750631,1.8862040654327694,0.5651629451347674,3.620626694927985,2.361042869025154,3.4929841060475693,3.87098639888682,0.45811718269015655,normal
3.8458999505472065,2.62905993093512,2.325977798379929,1.3104789324285127,3.6920566068365996,4.095498105079867,2.1971027061723287,2.3333142954418213,6.276385462647856,0.06543051530430459,4.415441720137617,attack
1.6726719968092363,4.682703725506396,0.7513726814119251,2.1524572178642707,2.1182827979365255,2.499706320890619,1.365324691720431,1.062562385658574,2.4951001016169103,2.7235786893748224,1.5369954290420955,attack
2.404410311025437,5.247606033228466,1.7701168582040647,0.18195053684631407,2.22204956327503,0.5406428156801628,2.0513548782648923,3.232967642635029,1.4813874682017325,2.9689001049971675,3.032216305059869,normal
3.8970121164429283,5.811027678682474,4.701382657719945,0.11902428996104983,1.0295286976497633,0.729296704455797,2.648919409307995,1.4950671843405268,0.8321568841564276,1.0526997638202065,1.1755052611639858,normal
2.9582868611636544,0.33763888124766817,0.836079948874473,0.07902890511011267,2.9274442288040574,3.648678558463877,2.376614145775209,2.653884789137974,1.957420889911327,2.351765178653802,0.22944521716345975,attack
2.2861889951190055,0.7708422908820166,2.6718774561835534,1.3916372393903562,4.334842690519379,2.0277542299877385,0.7067595043185935,0.4955730604037495,0.7846835995550088,1.6222918694270207,4.125817498349526,attack
1.1406248064068323,2.2201647361602976,0.4571698438212634,2.616358279209256,1.449770013498267,2.1967848807115287,4.595870026043834,1.7916944495942604,0.521480815371184,1.9013459044698593,1.8490195062684143,normal
2.9717949539570245,1.772607747144113,4.457839759559474,3.070212544693438,1.8056337531589262,1.639281868406985,0.6324549623260399,1.2408470033104988,0.34962524291975944,1.479084062485986,0.2677586482596171,normal
1.8397617264556585,0.5787799771176293,2.2491026725425614,1.7253449883277727,1.0575821869931128,0.43305549531946425,1.612498109415994,1.5145007448196277,5.606054459718534,1.1875350942646854,2.827164338776593,normal
0.8979652209640534,0.6799686290621701,2.4016225573037575,1.128284800354949,1.5781242070206898,0.11695486220234487,0.9369233319155398,1.0490954925469587,0.61109310776434,1.2302478927911344,0.3052302759179867,normal
1.8398326298513632,1.233999775450359,1.1631810296479936,2.4177695034599314,0.6358791916087088,4.578324733558236,0.6175939553341824,3.116268574555743,4.106055048498759,0.21050191923094477,0.8441311926321764,attack
0.45153626794181745,2.3589297608165563,0.9513861416264743,0.6551459349123316,1.378689405668456,1.6247765039164805,3.722962432723653,3.731858294401213,0.8217644360828029,0.3592492737486077,2.1218513644426067,normal
1.3350677757375382,3.9316281564990985,4.021159270756039,2.2228146962014064,1.7911163038605216,1.9302041537326098,1.761157765574305,1.8997707734483915,1.060450238325245,0.9633047118862714,1.1397863607620222,normal
5.367533656721684,0.12162697369221404,0.9579604581073335,1.12429790663086,2.122486323896186,0.9094232606131074,4.192951710699443,3.5231285337739138,4.349685145375929,1.814792124213722,3.9691161014421517,attack
0.8204552985352819,1.607777147500684,0.22638591476464728,2.3392678720305664,2.308089237593309,1.8319741921033588,1.314560203229532,2.914530834209656,3.854507590088252,5.538399503682012,2.248362614622463,attack
1.5267887775953688,1.0435620548447875,2.4763657447374756,0.815021576061963,2.3582804434265006,0.840523763129315,1.5786611143484472,0.7371292346411422,1.1208181076549235,2.188673024030782,3.1885326091055495,normal
1.2683193928824585,0.13363476385129924,0.27334253706729844,0.28423917385164926,4.051437928828827,7.736291377220416,1.5017523608971612,0.30403648427180685,0.6736706958197562,0.6035767965121331,3.916307671541542,attack
1.1509479854465592,11.417305704820045,0.5867971005944379,0.6471168428937011,1.1456306758755102,1.0420606870599702,3.4838584972744053,1.7033908048545248,2.605239238476635,2.0525519967321184,2.0507815440444195,normal
1.3875478225397753,3.670726818082026,3.1395153212205775,0.8066027631004651,1.1711907918817805,0.7268796658203752,1.768140383042383,2.208827645134744,1.0504397769735832,1.1889969532854392,0.7989860903685011,normal
0.6612767465979312,1.1515495118566026,1.4178959070036878,0.78800441879611,0.6196091053662638,6.445983981579321,1.0903834095647211,1.8915815183112328,2.4954776800886465,2.050700368557248,2.692144414996482,attack
1.7841805414812093,0.3739210623360811,1.855293747135122,1.2610255559722123,0.7580886382162498,5.218552312675453,0.2684471027524219,2.28908496890877,2.1957858184175407,4.379774945174419,2.0113280210187874,attack
1.006334483838798,0.24642956555162226,0.2998261460945532,1.106978519986671,3.904667324997788,0.3576433944592796,1.8173024434181544,3.6440778100848825,4.935331098567949,1.3323908745589534,3.303458150958398,attack
1.1004742276780992,2.3363276115278895,2.386743005819629,0.7198874043347706,0.08904434883902342,1.7763280801281756,2.921005930099669,3.4517889397792265,2.1308776133784932,2.788579266535378,0.8635707161911115,normal
3.65345517005744,3.0918013963284103,2.515136273622622,0.9266388127860864,1.6615916959113082,1.246972721956606,1.3296625110652223,2.6810460944747145,2.513593307526163,0.18846207208313032,0.9095894790677186,normal
2.1941873718888893,1.3612676672035362,0.551813833980938,3.3730083580563304,11.491837862228993,0.5500010878016941,0.2089749206082124,4.717202064970699,0.8003242571823325,2.8100053781375722,0.7841863692678279,attack
5.431375814533472,2.987441085543802,0.7935884553347051,0.6795022860178936,0.7456754433598489,1.106608248978298,3.4802102287571146,0.24476737477735613,0.9099854197857798,3.034230036035612,3.097575510088118,normal
3.74202446727804,0.4200111617794795,1.2993995914963106,0.8565532035712308,5.020019216980204,1.7883249693149006,0.6896264027020335,4.812954751185396,1.4331116173712282,1.7549854746829612,5.60627385746734,attack
1.853268847392631,3.9893320175689024,1.1241216757826966,2.91124023882639,1.9599390302292794,3.3048658419756207,1.7831571159331792,1.742728956345848,3.846000442158428,0.8998707542141576,0.9995662253177198,attack
6.229125695770863,0.8526800573973644,1.1660543259283904,0.8590161712616755,1.0316809898633048,0.3906749108747247,2.4991083528427205,2.834624900359243,0.14997332292905718,1.2276524371006097,1.200909943634716,normal
0.5720856237655525,0.554760415797105,1.1805729757041115,3.802220431296046,2.0185333034582893,2.0742934761175245,0.9620752704993937,0.5800714378151133,5.600367992051875,3.6804261593750707,3.5217206842407465,normal
2.092246194529908,3.26317233632969,2.667255473721903,0.6906569891490526,5.716740554453427,3.3023827029553967,1.4397808186284755,0.518706866239462,0.5542815698921775,2.0966703254761505,1.5289817184234313,attack
1.0231953191929561,2.0423760422723753,1.6684703106747716,1.3758404752057714,0.5914152446117026,1.6650143728342313,4.196011514874895,0.5322693512197318,3.994616522753849,4.114947832499397,1.9408326890443137,normal
1.9437339712806734,1.7886796051688512,2.2563870906108194,1.2226131455919829,2.6056616025679675,0.20114495918080003,6.933744788894713,2.9671458590938555,2.0485935272750377,2.8943677627780415,1.7985281774122102,normal
2.7456315286713333,1.7957543685762638,1.251502513294773,2.4043212892972257,2.075819813090734,2.565871973144527,1.0938999286560331,0.2916195229172021,1.9755779090942025,2.855602427635669,5.694764271560028,attack
2.3588053460032268,0.7846928218022429,3.8476603994234777,1.8684237689382508,3.8802565663587028,1.0607709661232243,1.5566050114131504,2.9996090505466344,3.2648625921481784,2.218692815994347,2.521177096864438,attack
3.2045154475011337,1.701084510555024,1.8835963198165384,5.601102474324821,1.088084780418374,0.44573301412948046,1.8939468040307315,1.8569136438310918,0.5949128051962059,1.7676499680722968,0.44907299448454174,normal
1.0169110240276529,2.3409472089830996,0.47580000371210057,1.4055902464568486,0.19769249432034658,1.104957200833681,3.839159681862643,7.318018466908811,1.5299271875265434,2.2667903837590955,0.6220204665916711,normal
2.1717956603381645,4.301506556611733,1.7710702986288978,3.5151922153263357,1.0170487301274778,0.3054581125173208,1.2978481874184158,0.9891870864715537,3.355039460343274,3.393626016858013,0.5811563269206519,normal
2.426054423816844,2.9384456346224765,1.144126337237664,1.8915691696483332,2.696593808620959,3.6286952688983685,1.9273499235156077,2.315389833846323,2.9130455378540825,0.5821723843645741,0.1419642962649583,attack
2.639029182184011,1.9689099033163775,0.5296222617755901,2.7714152054272474,0.5173245867297868,1.8493102568175483,2.67638689425335,3.3927832003081777,1.2992180360676693,3.2337038681007195,1.4455167555242812,normal
0.779743717291664,1.0139093022211243,1.1596417269556323,0.045479059134235944,2.894637225023049,2.2568480820020986,1.025497173355388,2.3891548137190166,0.5081718474971393,2.463004497924963,2.801310475297594,attack
0.4242609530554927,3.0501068188752973,1.4596039289073208,1.466029943853549,0.4281615886336326,3.4448739704201903,3.463284405613812,4.694682347258895,3.7123445610069594,1.9535582526139084,2.147320129154195,normal
0.15224731010766887,0.11486480385506521,1.5478632923384614,1.506710778122918,0.7463883559196666,1.5968169897352256,0.8760928389583589,3.4791822967318415,1.8170801934502745,0.97258846069257,3.4756648971442323,normal
0.5019138267803206,6.0551060502663026,2.0100242538103905,1.5204258391157404,0.3294935203368703,1.680864762186772,1.4152174134469098,2.6383221423536747,1.5093558083909873,0.5237818166967821,1.3403649458704887,normal
0.8807601106040297,0.49821457009604686,3.864194153499831,0.26774541006940655,3.5500128750143487,1.7439908556904413,2.808791059602157,4.091330802502399,0.9851308328257374,1.8202820206657726,1.0645264117197193,attack
1.423847410667176,2.6672072150024393,1.611583772005192,1.7992445975868576,0.7081600639805978,1.543544946745167,1.1492773216505405,1.7035171981200548,0.6548090274491389,0.9926463392816365,2.038882340887124,normal
2.555452813497496,1.896782634536947,1.3174139031679306,0.945105111193426,0.2470966495983656,3.949434492402307,3.370019982858344,4.345328528981395,4.262031555735735,2.106388336444089,6.96078217673101,normal
1.452607476926098,1.822311323763252,0.9668105743087609,0.4770285659990232,1.1342152033960027,1.0778056794740072,2.8153849715005848,1.953672627453392,2.361727101766019,2.108884966517301,2.155344895405381,normal
0.9948659291736077,2.062651854565209,2.9496583173869912,3.8024927039589325,3.343121255018595,2.619446087014396,1.9294672956746726,1.2106175162815418,2.152106785584113,4.473485997272795,1.364557548348163,attack
5.167057757122573,2.2172181337488808,3.9304970657136735,1.0627533240754865,0.9613385797766313,0.526233049342851,4.440752157631432,2.2100993408343816,2.923067770044265,1.8224049702142562,1.9434997894897987,normal
0.45068961480707004,2.239177370395021,3.1532014089436444,0.20524488611172337,1.2225644943263223,0.8730188794838917,2.5846205655053685,2.485387257059908,2.910661461629994,1.8450632589984883,0.2772650928851233,normal
2.140630067630281,0.4752484118614416,2.4516484043019657,0.49257736154169507,0.7127437169426756,3.6576079063294897,1.5644248147810527,1.6082348716225867,0.6934455606607108,3.3961433470073272,2.231687313468692,normal
2.1121954578288866,0.5967706995659127,1.8368939975513865,7.711827777308429,0.9482849068330459,3.5844807289385328,0.16221910328754208,2.8572846755074286,2.3053567713546776,1.4430600201208994,2.2148983687448345,normal
2.2557935888983462,2.242689278218372,1.2439616967673828,1.1265351765154012,0.8494923116381542,0.3975263853079246,1.592583892469933,3.2593508651136416,1.0828144523945369,0.5971296373100115,0.8687404589114183,normal
1.7981534076300032,1.7958607317947073,0.7890780842529077,1.6170753117555845,1.4164061730959785,2.4408735234620655,4.191608686446008,1.0531730343838979,0.9212329301986588,1.7788552531276485,2.0531912124682252,normal
2.535220693582581,0.3314803834480467,5.840726502050821,1.299596353990844,0.9687005582718855,0.5971175903284353,1.0980081160624149,0.38728860639272106,3.560858399183485,1.442214564254171,0.9274301463416339,normal
3.103737915605163,1.3664976145733407,0.9223752461961937,4.721880937251134,1.1338582093520824,0.20966565695534822,1.6117825978716993,1.4579979262215952,0.9485230303998331,0.8291031230272798,1.7163664393606182,normal
1.1523539911375127,1.2971003747808674,1.9888480509816029,1.240468589486479,0.9986920795097195,2.565074150625303,1.1498892904072604,0.947769581266148,0.48385511597839215,0.7621199365700725,0.5666434776619463,normal
0.4498321773057928,0.8385990571181228,2.031953206978312,1.5654046509833803,1.2215948919383888,2.207667252886478,1.0135071179438424,1.9300004447675099,2.496060645652842,0.2159974054217245,1.5515021442056118,normal
2.124364683824608,2.0211229918455222,1.6168403166936565,1.0584980775194657,1.3396478967009915,3.7191775874034536,0.2817595147331891,0.8756272553170552,1.5608462829202854,0.4600506878340007,1.271743072060431,normal
2.5896823718662154,2.3044323811332164,1.5399942933830144,1.7598823707271172,0.10543826269099103,0.6040749058295185,0.955494629233296,1.1948588929982127,2.6716827113941237,4.89121012204725,1.322583370159832,normal
1.2817352212100825,1.5292281385294282,0.8175794712309937,4.034609364121949,0.7354912748611648,0.7635562545278739,1.0003648463653891,4.427913982472344,2.1103220137233736,1.5167657349066352,1.2220254169344378,normal
1.4401314998535146,0.6157109221204115,0.18663595304144598,2.846398291525293,0.5103273634032934,3.919454666947034,2.1593613971909775,1.3228791653443701,2.025528520512922,1.6707820008477008,1.4596649464377074,attack
1.55351744660248,2.873034505391708,2.062853300271436,1.3834881172091575,2.5374519340983457,4.238826039809473,1.3656006850598112,0.8784141702127365,2.6672406613450845,1.3803594095375042,3.2465714026728314,attack
0.6116897710861958,1.0774620940081647,5.146140576081114,1.0403330608443904,3.3178297232361076,0.8521820438012742,2.531470058609328,0.7194525262219137,2.7140143154163106,1.2469981295272567,1.0691577114453668,attack
1.2710278792137994,1.5683555209527873,1.7865324986251907,0.5551586806545243,1.9318198429465427,0.43807161881789497,2.993283585143213,2.033433826489523,2.0306379911403436,2.692862165810953,2.0835137480040458,normal
4.3631594762210595,0.7289809328473554,0.5339401282909623,4.462379284052233,2.0890173247423536,2.2548117078811516,0.6713123296161146,2.170728387104931,1.4401289150249885,2.504167417783468,1.6314667722126164,attack
1.4355739799606935,1.6457355717916784,0.9631358733985065,1.1415346823461483,3.4258730761550082,2.2074940270395507,1.3681458053137312,2.1948473401617625,1.9669739694719717,1.1656372774545358,0.9637281347473261,attack
1.1367800926891618,3.0823871952884105,1.3621748694755365,3.3671729193186772,1.0611256788971266,0.8731182712941301,1.4194049945361475,1.877120166625916,1.648035046558917,2.049444802760179,2.094037576981987,normal
2.429004915483099,0.6898860034193423,0.9904627977792981,1.7202743065182688,1.1695308713591532,1.4305551253059106,1.5634268625306764,1.3109826641837503,1.1543365172838909,0.8147070598349577,1.344156706746629,normal
1.1153607148860343,2.6000326651547736,2.256957942233011,0.6790161878566933,4.0168336785014995,1.1449109799202628,0.521139846214022,1.0420494341026119,0.45212392099932924,0.5097876550750018,7.02981032970487,attack
2.5221782721171953,0.627118682251408,0.3580216201130632,1.4236407169575045,0.30914988628712936,1.3767117599384,1.973558027061255,2.076790690146026,0.6218152316792834,1.7830790185247625,3.0052059471507095,normal
1.1752586005426708,0.5962138794826832,1.1326574440719683,0.6876878410504452,8.357011027298393,2.6725672234963156,2.301618720056724,0.3616595848180041,1.23211888630495,1.0849339565828144,0.9177609016501905,attack
3.269347220106203,6.04454807662091,0.9196986807457029,0.21297841944643722,0.9563058995919701,3.1646219400074407,2.6726106922256347,1.5537681590387429,2.2857073577710976,1.1634846888091976,0.8883794670261252,normal
0.7489106886947987,1.4952015470362794,0.9778438871563696,0.6397902351275108,1.7098799264766695,1.0715302644471474,3.241833717255653,1.9524879766617662,4.90065291377524,2.1025199174776583,1.4044718056494818,normal
