Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Label
1.7902860160000544,1.1288873619389748,0.3812362422189339,1.2096755649239725,0.601002520506704,0.06228262766363554,0.5578851994886214,0.7445765468597517,1.0434081035850835,2.1989522362578247,Attack
0.011358247524269734,0.9338943703340657,0.06953576885952849,0.3400298617525175,0.38508400172072565,4.164465370717572,0.6955060432731908,0.34979707397856497,0.2884498778866469,0.0314199105125961,Benign
0.4229209599915885,0.38246899478042645,0.4798140722330378,0.5658151898390243,0.5624145404359119,0.23105191369556394,0.15556149488764895,0.32356226160333046,3.156335691821785,1.627606012558617,Benign
0.37798179306516333,1.4067704325310986,0.14040019805293485,0.4051381642358798,1.9090070695136887,0.2914075321846672,1.4404775921295796,0.8590935769927601,0.5614397320816878,1.0211123603573158,Benign
3.051877948582725,0.9034272219078286,0.9284211308111999,1.382478959073669,0.43662791924665345,0.7903224982958297,0.33383220483312387,0.5174913640151442,1.2503020317191096,0.5447947371499061,Attack
0.00840929479000452,0.027401064537895987,2.932647305761596,0.6822035015502037,1.0327351992178604,1.7893193193892631,0.6756775515749182,0.18586286350306014,1.3867732776388044,1.0149214648721305,Attack
1.7092787416133353,3.0276561955622947,0.06834622700630892,0.02752671231329913,4.05698019877074,1.525264917314739,2.7515672568900276,0.11609975973280369,1.481212288968284,2.79353302916079,Benign
4.427903568481047,1.8408489973446553,2.0926581827780737,1.2704050822968946,0.1576289105401029,1.0926031771451326,0.6129083828519707,0.4680546262456717,0.5469234245933943,0.1655589129005932,Attack
1.4088595573355138,0.05094533829648682,1.9139577421791305,0.05770482337650102,0.4643485365623802,0.6216222656031593,1.6544581670980942,1.3540742155422696,3.256057024672083,0.28525230548729696,Attack
0.34818273399679184,0.22609428312780033,0.3014353850452656,1.690846275767173,0.634186523639446,1.4345005273089424,0.3285600721879494,0.14349025707478633,0.7645872233359875,0.18499978574075862,Benign
0.9166160761206125,0.4409392966674861,0.47941428651405327,1.62198449004751,0.7246322808859978,0.12644508793357143,0.42984277584294167,0.5530774661850857,0.8695192002472583,4.037595813268399,Attack
0.06890709658189316,1.074795575061207,1.891627601225209,0.12412992576898155,2.122802805213382,0.37630163017604745,0.025046289396129122,2.0466146156961225,1.3776901683865295,0.2542706295874686,Attack
0.6182559244184369,0.274243704147257,1.0489215931831875,0.7880308822532864,0.20728629649902688,0.6347564043947633,1.6944313171868244,0.21576857144247497,0.5348294860601652,0.4429830376750946,Benign
2.4892335680880557,0.028271866421282543,1.6237054689282877,0.2399145954252568,0.04012384954623725,0.4391942151788624,0.6037278268273345,2.4197137384666143,0.18011285264991453,3.822723043660366,Attack
1.2433230397655402,0.10100167421570337,1.7844263478773594,0.7017211362594478,3.2292034469611406,0.12806254335379574,2.426228698864211,0.0749858652758519,0.3815309980745685,0.19696398410185373,Attack
2.8386034746990556,0.8493591663798609,0.719693906425709,0.2724647470805605,0.05054704410057226,1.2251426647457953,1.0121811310547173,7.19630204864441,0.4594503320015571,1.1783785492415628,Attack
0.44216444813452893,0.8236986103332552,1.0491847610439304,0.8604603255349267,1.272301205019659,2.560252810417978,0.5693338175665174,0.19010474031644964,0.7741940620465156,1.0578651845548095,Benign
0.2838532088826763,0.49491240894208394,1.23920384922495,0.8649090879952276,1.2145532410577649,0.11224447612008737,0.8758544426173759,0.9150784553239443,1.401471482836994,0.46763195733498186,Attack
0.38260936195192075,1.0856392261301944,1.2349792240577102,1.935918141729461,1.126291334449004,0.9634632290339701,0.2644849023614195,0.1844224006904888,1.217673810836909,1.471723727540908,Benign
0.05089021671218281,0.22681767801830244,0.6769402243788092,0.9092582277453507,0.14565998866956373,1.7598742094536495,1.7332185452008413,0.5225484268820764,1.879077627631433,0.7915207063193739,Benign
0.3823094690983185,0.09004957442643462,0.4502406784286594,0.6267444318991128,0.774711188520347,1.5402370282616724,0.26420376022464537,0.18307336013221823,0.5903926289769482,0.49469213542217355,Benign
0.3022000213922111,0.8088367817096747,0.2205228084006033,1.852544580412966,1.12000499113113,0.7232459877944629,0.0041671973918832525,0.9082845665981687,1.359920570538937,1.2192078899943806,Benign
0.341156554873084,0.39043976580403306,0.8122961202534963,0.4953424365702194,1.2025981584075784,2.0582942153580093,0.9501352311364921,0.3808257384387534,0.20374309332786927,0.20843813610473308,Attack
0.6215705208862616,3.3833306252874866,0.131717561425691,0.6088948290010423,0.2831448687369883,1.185153276898264,1.37912002293281,0.005440597495414336,2.335700132220056,0.6859141683391401,Benign
1.772546566814583,0.14907495140664426,2.5031555783276795,0.7662704260007768,0.13384829948559734,0.6065870125634021,3.554846770707637,0.4906905678451538,0.10402987262217794,3.911766890003618,Attack
2.898110856000035,0.8456372293005315,0.6814501259349871,0.9344531627549285,0.5306928050056499,0.8392423130506524,2.624902907779359,0.9333305443013454,0.28734171823287963,0.013383150896511651,Attack
0.779756801107736,1.1569573314943562,2.453349368525297,0.4354238702393252,1.0187153732633907,0.3634275221691238,0.7674274372650005,1.5133864704061983,1.2088302021769612,0.6115745565662689,Attack
0.9578323725769016,0.9767934850725163,0.31714379506425744,0.2793568995781617,1.3385974117039503,1.8893724657038973,1.1971408521036062,4.238535853586125,1.379784988020557,0.26214066247060014,Benign
2.848267191174786,1.3366109284111525,0.2834217171054679,0.5439110872927039,0.3735523067838652,0.06837839721073073,3.1467970796890046,0.27034214506506665,0.6790883251531779,0.08015412407818386,Attack
0.5520565228542672,0.807619358111679,1.0896688418170308,1.7891088511357354,0.09634189617148768,0.015369058736690394,0.7581922250470232,0.44832444908449026,2.8938653423965763,1.1218631895949438,Attack
0.23020336676294456,0.20739658950107953,2.091295543802072,0.0681023487365264,1.333600713687378,2.820327214454755,0.42182309537333185,1.4903529255978984,2.3701584799784485,1.5182951795375033,Attack
0.7286761298364243,0.9182385675193765,1.6343426165913855,1.7389140443229165,0.8175393818063665,0.15362716055697692,4.027157633146353,0.2660404869690832,0.15997715844950144,0.8467815892602908,Attack
0.0549724122856492,0.6642669652237533,1.3624747679752807,0.9491814947816788,3.3565640913239783,2.1545016098490004,1.819757199895609,1.7271768459231647,1.0738672884623943,0.29804320016615715,Benign
0.04030894693941319,4.395562518082286,0.9098456985053232,1.2226875849086192,2.146995348038208,1.4936040265696624,1.2496948062451754,0.06280960834763415,0.5594459505182412,0.6367997960308224,Attack
1.783351465594453,0.0005952339838386533,0.3909265961772938,0.9864639834483377,0.9507871400769015,0.1391475340087716,0.14848257243893984,0.537419658027102,1.1852016607864913,2.087030583894092,Attack
0.14384518719390685,0.04208649624130766,2.098292789328996,0.5031961138169732,4.903425852531567,1.4757395982413366,1.8698459530452742,0.7522558835949622,0.046283324520556154,0.12887688504389808,Attack
0.9550795666323443,1.0803882411511578,0.16288065690403775,0.07916711338171745,0.14827702172598067,0.231429656935981,5.205302358128962,1.0090700013482916,1.4676901533988143,1.543291764398527,Benign
2.1303375085411833,0.7102905077963875,0.3943060099902363,1.4841168047195987,2.960191039936532,1.5772513378996367,0.2615311403479197,0.33065890539224135,0.3188997446773158,1.2792012477016947,Attack
0.8026749509711044,2.9164580523774664,0.29456543970250254,3.486405882526604,0.20553301240976132,0.000773959472186755,1.6428504731010372,1.951700341908351,0.7699338011853468,0.3282063334164388,Benign
0.030547725275373274,1.4237500948326383,0.2506375330354497,0.47778653815966615,1.2248174715325806,0.2096346800716571,0.01609710944708391,0.19885867784575345,1.5659291077879467,0.479904254599829,Benign
1.891741881783305,0.1270479835442036,0.8128172384329542,0.18350290429605925,0.3389545343793483,0.23851892746858763,1.4128492682971314,2.3457090558450355,0.35255219524484754,3.4590171745241323,Attack
0.03580919307110188,3.8136841058351156,2.1106005519270443,0.8676672065528948,2.159913666352396,0.5464772179811246,0.7493953537098582,2.412768952527455,0.11661678784777126,2.201127580643634,Benign
0.39720352357460204,0.750286572484651,0.34751790366367163,1.8464514951079498,1.129888694405167,0.6330181423498877,2.6790438093165956,1.0196504618254634,1.2492948202066074,2.6899950444075764,Benign
1.5728414521536134,2.6422393364454617,0.10746757347973018,0.694043620792935,1.1370009326507833,1.1955339531874618,0.5439775209806825,2.4091645061238562,0.9019602757866165,0.7935966231717528,Attack
1.6248830539545296,0.1638495584528517,0.2667898522100481,0.5537751677940641,0.7264060234854807,1.2010252450691628,1.135887405685377,0.694702470197085,0.5550964989848236,0.23784219949905366,Benign
0.7053146621442948,0.38555853980691607,0.2005981857159557,0.043441948240199715,0.8793640051376348,1.9406008003566386,1.6610191026050138,1.4331426452146456,0.8248872469277425,2.0558826190254815,Benign
0.13500299056310555,0.09297102311562276,0.08557934925791823,0.581959721349811,0.1343809037053495,0.7250255349631746,0.6222239014195928,1.0062325705916482,0.8487324885267873,1.020634988665676,Benign
0.2784391774140538,0.41831710458464544,1.4897075278037868,0.8952516614547203,0.616591523416853,2.634036245767603,0.17431221878590103,2.6615694332299826,0.00597159909596815,0.3443068194798096,Attack
0.0833748207235923,1.8694439709295319,0.17395307763490894,0.05008150897958463,2.7277827066488265,1.775868745112904,1.282612921831508,0.9519774692850251,1.1362552306127658,1.2619730229551402,Benign
0.5440545467617645,3.4422536367384393,1.2033089995510862,0.4748009971506666,1.19077918372386,3.4005082471616994,0.2676759061641821,0.05041227493674263,0.9542941085232237,0.24574675951115782,Attack
1.4945771702872994,1.5788876601061845,1.4393999815827425,0.282371238200411,1.984201511217049,2.1646939981095406,2.746257861429813,1.3512301675735043,1.5548081365914384,0.04241918244816217,Attack
3.2782449132556377,0.5486307000488853,1.2099369814797232,0.6511206669138037,0.4379901776388072,3.158682939321724,0.4850703327134431,0.32578904172880163,0.7339102348740741,0.08890180471652792,Attack
0.07651113596474972,0.7349154868162994,0.9361035231065152,1.8841062606350623,0.6260369680066489,0.8377281432416643,2.1958354292559163,2.2935726117094295,0.24608084275695596,0.8589899403564843,Benign
0.6959400446283741,0.6286721075703314,0.5458011324900129,0.19419432880233914,2.2151851454418443,0.20909141417385435,0.3211145362900245,0.06475593832600453,0.6398036813262759,1.6674793309622808,Benign
0.030299514433024064,0.04984925978654908,0.9579556102834615,0.1491561523151202,0.3424148858488195,0.5677931051689686,0.41094437061051775,0.17081804944906764,0.019439126008875405,1.4717265218682334,Benign
1.2438111860187469,1.0810218876053936,0.1107872897409734,0.0872758818176375,0.1199166977733091,3.3214400185492465,0.12439584609392909,1.2286245125687998,0.8539207661124332,2.820905316528252,Benign
2.3412114251798775,0.3128238902695162,0.4150295266126082,0.7762424319317048,4.352469968588955,5.413527675663358,0.2482569632894314,0.29141281357349885,3.212490186310027,0.908415210579124,Attack
0.08690093466418038,0.584417911634643,0.05725278399607031,1.5970783988714798,0.17025361426159016,1.7097939799091795,2.4284155510349774,1.4494604352917833,1.2850239762726865,0.41314256356497525,Benign
1.188831333929808,0.9398692323752622,1.4920611334107519,0.010889367557481875,0.8426955390898686,0.06983409188710774,0.7484657016134236,0.43090790381574984,0.4247085246244573,1.0247637806634002,Attack
0.44409883646290577,1.309926351050314,1.0082125585672783,0.1110317010000793,0.8696973819662338,0.07879374299083494,0.8363561276175712,0.9724161611753175,1.8483908515959357,0.435450025049569,Benign
0.43478296783030856,1.3686602676053983,1.06332885920949,2.050965036172775,0.7017658495295306,0.2827874832702151,0.26026946605725587,0.35763739158221003,2.046943922738968,1.346864136359893,Benign
0.43082015806887836,1.8379400344136962,0.19055485715766585,2.6324926188569155,0.11007495397853252,2.169656434205826,0.28847294580028743,1.366782976264917,0.09880122222577668,0.3895256562728632,Benign
0.19577949649664475,2.338219743601499,0.2192479031410557,0.478154305453421,0.08526717871910389,0.7532623453955124,4.877032121852596,0.3773138153616423,4.5724160865973476,0.9401853107504087,Benign
0.412649416115482,1.2854609887337773,0.047540999614819064,1.4555175439361765,0.7983801521295347,0.5562525380470312,1.2459277045681112,0.4030475635666458,1.2127806309103861,2.0360594628146216,Benign
0.1873754424410486,0.47569366659144663,1.4717899570352204,0.11174564678208924,0.2608673619558474,0.4880971835260069,0.29184976323766515,0.6044457977254213,1.381696309660445,1.5615450383382385,Benign
3.2413483661390448,0.42779084878584567,0.26677890907452473,0.20477217992337748,0.4874401189742805,0.5562497934441818,2.0485073237615152,0.5202225694694274,0.1426993724788563,0.306984443134828,Attack
0.012720277788676546,1.3779946664417564,0.2567462041082636,0.012829811164209998,0.2410611610410314,0.7904184410318033,0.44696655697248544,0.9459390622130871,0.5653901173889075,0.42836612060835527,Benign
0.7972406492161236,1.5322986198089048,0.10326458158820145,0.40898692738133446,0.19827673522854627,1.8849792902837552,0.41750025539483504,0.8844198554700102,0.34230845782709474,0.18366390666131355,Benign
0.17454056031586354,0.7258899619959486,0.2881014199537744,0.6801704936160075,1.1095513251566613,0.5292285175063121,0.30330136393937956,0.8000882711938024,0.281651678155778,1.4542572440120551,Benign
0.2479635550885464,0.8996550286298836,1.2855740153524307,5.972635236987156,0.5997161576609793,1.9183878156658964,0.36424604856546383,0.01334846386401431,0.025303767928632603,0.5979463296182851,Attack
0.7169662971995592,0.5357732767312002,0.30692223886821846,0.8663722339360789,0.1486007565980389,2.2446422685000216,0.21202341731885654,2.3177370308226974,1.1522440086351813,0.6705064878836331,Benign
0.03722698456887852,1.0898872057759073,1.0147152495989016,0.0728885531844916,2.8166993485446774,0.5228978341968457,0.013786986159959403,0.7735195276426077,1.0712135391909365,1.8622913641727632,Attack
1.4703999210280938,1.0403295697942208,0.35091648277263704,0.008381646547015299,0.3166830798072239,0.43214579022652744,0.4409469099963983,1.1418011663157244,3.939782662269793,0.2589301527724893,Attack
6.994216965184905,2.1504722699105643,0.1242656405670895,2.0225399952579393,0.3758628813139962,1.171115474075252,0.9997224552660361,2.3233042698155706,1.5710980256394764,0.6861450427255164,Attack
0.5591604091831045,0.34748580463089007,0.6113987407177127,1.023766932695947,0.20744122381525626,0.11212699647513673,0.7431728049246583,2.5227649937737433,0.4799463361403848,0.6034891680076943,Benign
0.1263721561956126,0.3406894982975556,1.372445979455814,2.4196591157289835,0.5861295228432651,0.05360253582562937,0.17035014949400212,0.06757663220757214,0.7622723953072292,3.334111116303873,Benign
0.47576274711827404,0.9399853317960845,0.04923632216011559,0.4814438789435699,0.590661408570449,0.45923898082358666,0.03326435119694839,1.214041090812081,3.206638038581243,0.948173005441669,Benign
0.7116975917668186,0.30686722490297585,1.4536242295238324,0.9493821604863552,1.706148954665395,1.5220346146326533,1.441283528737462,0.17973974400334403,2.2214444787834986,0.42406948953071266,Attack
0.2800340523434079,2.1522449349445036,0.37827992691455553,0.43059312810985967,1.5435596788828725,0.12104003668570162,1.9479710281247025,0.20532774728772818,1.3078894517801327,0.8173765795447664,Benign
0.18377406931868878,0.7556903892924431,0.8467714229987242,1.3304501851509005,3.1327610011038747,1.190928537882432,0.11287605374653084,0.6838346837260754,0.3312309937415312,2.08869281630057,Benign
0.30207821119465295,1.8324450801932388,0.36499384923002276,0.3020941156810517,1.2842264652410087,1.5773490687331113,0.3961261188869703,0.8316087515421927,0.2615738178876415,1.6638008569924416,Benign
0.9865447159355836,0.44302188763314526,1.5854212827289837,1.7326653269531584,0.13669520204436109,0.8791112959741998,0.8464401639157166,0.2538600052172031,1.045810378763985,0.3979240180503465,Attack
1.7571516812473573,1.195090565115206,2.0443165857723304,0.9492011400544499,1.7173406002313996,0.11921623811877756,0.2933008959362187,0.554202797407012,0.017072463119529483,3.502697538091362,Attack
0.8830598308951888,1.9978819283602984,0.1127674775189265,0.4983734857765231,2.129120837701599,0.388287396061024,0.14528846065524398,0.9497436538700748,0.6617817957976492,0.18502556243240303,Benign
1.747891935422564,1.1269336405659096,4.122701521154943,0.3207369401484592,1.516538235908562,1.9127846031164386,1.689240306387332,0.9013917771984717,1.7883446256985156,0.5752601229237367,Attack
0.5155500017880333,0.3264033791603742,1.2272047423579613,5.6862726927445575,0.862545090250514,0.5020009844797862,0.03727699112525636,0.44652775074341483,0.3249259226984467,1.759392225495489,Benign
0.8792315220148247,0.16063712162384663,1.0022527702743316,0.8349130525090084,0.034364720544869255,0.09941352459702557,1.7811688906540943,0.0833448375526634,0.14678498126326517,0.8789613760018244,Benign
2.2840760842567542,0.30420962877378244,0.7478697621107087,1.148040857006212,0.37827226031165184,1.4693594976126971,1.7106665448605882,0.839163678376305,3.167545025808408,0.15007618743157444,Attack
1.5009453481856974,0.3317612509041025,2.024411317053224,0.7568966016554121,0.9895023486433214,0.09039742812867028,1.0675789468924002,0.19849357984538074,1.7319374693464622,1.000106620568192,Attack
0.26722188786315426,0.7686110423821398,1.6289362128529699,0.6558572380099847,2.2754219689217132,0.6487588805136011,0.009856973112073205,1.109777171674805,0.29828769503097385,1.5025473365848143,Attack
0.4615319250670295,2.474488265072437,0.3187082467378923,1.3514325781354983,1.2534763865390988,0.31878102308301853,1.344283349492865,0.09494464382651364,0.43027941667252645,1.8780676957329674,Benign
0.10849047487661977,1.0893889533772223,0.07833899341821948,0.44443654807235033,1.1582287560804208,0.16430882818012812,1.025232679211519,0.048234777947114525,0.011392189539721386,0.412381403976707,Benign
0.009460167024129697,0.7270695085652377,0.47322592403431346,0.26619945869598904,0.38038000112396725,0.36905254556742584,0.07748816235413718,0.17886173938855643,0.2701512284153649,0.5281577679242179,Benign
1.396768975463849,1.810910860681836,0.5945082280977967,0.3688684259540782,0.3957337145203089,1.0216588615047066,0.24484608190608595,2.1703297836762103,2.0368396550979133,3.936761611432873,Attack
0.26522816534868804,1.6724468811245417,4.8713684098845595,0.6736380148043606,0.7508798558885714,0.006637993331256904,3.3230649109667,0.5890689513421039,7.060991187193888,0.07502900109573565,Attack
1.3016470933639934,0.06847381019633818,0.4884584566046148,0.9221650812193755,1.1225402351682554,0.2681826683218811,0.5434834541777493,0.7950481628872558,0.7561743554037943,0.5412380239273761,Attack
0.10118992565764749,1.7964019057806788,0.09671917925386954,2.157848621025323,4.192813145215866,0.1793290817615999,0.626460430008722,0.09694103984462762,1.2390537399006376,0.552511413398864,Benign
1.6225071223976488,0.1841934825168779,0.30611353625935706,1.43680690363729,0.08957753176859903,0.40497291109833883,0.7343702159974044,0.44707438047802217,1.1622900817931772,0.5063193458230877,Benign
0.5459721488438791,1.4929108173112127,3.0743329715402523,0.0374691759183575,1.7248488197307128,1.2757860154411749,2.207166101366885,0.20469974478421504,1.3093157005855955,0.5098758154667855,Attack
0.81569840711316,0.19359479409954214,0.49976041257007064,1.9067777160515538,1.7499986458903232,0.5354447503303852,1.775100905037845,1.467217296046602,0.7901445320935313,1.5365424071436833,Benign
1.9299222705282193,0.039646190382278554,0.6085992238340275,0.2390636733197415,0.5431791977207111,0.7598035403151704,0.3893324110955089,1.665119191656505,0.017276155067517847,1.728076205337095,Benign
1.6986174446480795,0.5821398906731283,0.35373905737864686,3.4791746922441282,0.201613813327108,0.07655785664752,0.4400573231629626,0.5058407589251196,1.506584478643016,0.3561241832077476,Benign
1.3531741265094066,0.18857626856593768,0.2704226970291314,0.4241476989781992,0.9353916697559033,0.9649650165657193,0.8407873065432652,0.6608054582447812,2.7139996564740994,0.5398897354779483,Benign
0.038561283256486535,0.31428847405349236,0.43088102159303127,0.06624142092614772,0.9601068896514188,1.0527153061043033,0.9693795338563364,0.7803018701448733,0.1486728112729337,0.8635970471208961,Benign
0.2558995547462206,2.7447816353149808,0.28626094733866375,0.0879898091656394,0.5917916076931679,0.19132730354066088,2.969574419879982,1.4377604063708345,2.3097116552265033,1.8544745603102495,Benign
0.11862959593142546,0.5991794552974119,0.04497342314887737,0.6356855379079431,1.598046153474103,1.9088927392680939,0.2366282285516147,0.9046888758187484,0.003049050659436534,0.4276946787076291,Benign
0.6270272282849696,1.417356297688542,0.11821332043443092,0.7491839865115544,0.002997562786074391,1.424484141084503,1.35592765161581,0.29288079836615505,0.7977872668892668,1.6942350021427197,Benign
0.3998835208961845,0.2690960161628631,0.5165325402660788,1.7460912120184253,2.7036795406876912,4.356021886173918,0.018238875951085372,0.15446981084986644,0.5279828992516342,0.8466730883092681,Benign
0.28835413346332617,1.092470908402231,0.35051044225263817,0.7823741731974623,0.04977168883532185,1.0151753790937992,0.9331220221698159,0.8566258630673842,1.3730094179022279,0.37190855371191606,Benign
0.6867824231281519,0.8535831745662256,2.9173630396647425,1.096620572804931,1.3557370943359943,0.4392908419555959,0.8965007287745175,0.7882885158189257,1.9147401853749753,0.31382219761106744,Attack
0.42279400227033764,0.06748436063311399,0.5955191727920551,4.0310675873113135,1.400712818374995,0.5476339783623022,0.05861264190457369,0.2751317821664425,0.3169799276998044,2.37919546606229,Benign
0.022554331761671133,0.6859816432844744,0.20004672534765153,0.22418093675126957,5.658420646155664,0.2519866234799003,1.7615786052441749,2.441621460778277,0.7972530902018778,6.059383406838995,Benign
0.5648179419458705,0.4031470274368067,0.2816858995802172,0.47131172367676966,0.9706880616942266,1.1326760086943308,0.5384621687455953,2.2413529124557,0.024310059340168482,1.155634649448815,Benign
1.341353071375936,1.9103373615531447,1.20838639970739,1.7735673368136795,0.28237218045973533,0.5489991357552627,0.8537808225668221,0.6677994495185445,0.21312127285649443,0.89271750401363,Attack
3.9504335058114846,0.802741072063641,0.21548821946751742,0.4698749650525211,0.6613364182507965,0.1132747757142482,0.24368940221679833,1.8100996743157822,0.3174986911434524,4.17567645069402,Attack
0.9491892580884284,1.866493025718497,0.6669526511357364,4.733784256216636,0.254306264053245,0.2992931612532248,0.6103328816760681,0.17404739171087916,0.4135714499774166,0.311630602992569,Benign
0.7200425391566185,0.19927956542313133,0.7937318221910031,0.3557505634779501,0.0900033087966669,0.701407286217318,1.2865046350317157,1.5083353274994595,0.4222654183142846,1.1308740947516835,Benign
0.20122340056442345,0.42046075562974966,0.5640932731199556,0.9934859271997737,2.183165541120815,1.6122785050966761,1.2522323094496906,1.4164438569996523,1.4641987737300375,0.20222631045005443,Benign
1.6014149130100936,0.41522318587505946,0.12256107717623352,1.118896123805653,0.9958523588299782,2.1650789645990463,0.6126890910347523,0.35271060532769016,1.978370410839579,0.10877239867356929,Attack
0.19069884030341178,0.8033375770579604,0.003761093637216117,0.6234371306680144,1.124319782073272,0.4161280714799355,1.736071698951438,0.10391603913106606,0.3663109740673839,0.6397441297391421,Benign
1.1877650480710944,0.11001367432037924,2.0842705914213546,0.514782420995165,2.779400971052551,0.610949640455426,0.9823145305302194,1.5452885743583091,0.31199093205095885,1.0542307434208322,Attack
0.8200467047111839,0.09731369617439035,1.6803799539283393,0.05047064387998356,1.7449506038314497,0.2711975120868193,1.3869114577968082,1.0857554327056473,2.7487232692873405,0.8022721377236207,Attack
1.6005039318268346,1.2721627658237207,0.1995696354027935,0.9721335808086332,0.533706798672019,0.7195267959134292,0.26933142309105407,0.06718559569842661,0.35920921240809356,1.1630107465415647,Benign
0.15359611307199827,0.24435813291271874,2.5692404466372714,4.879800868265412,0.43450101543651665,0.2240016410392002,0.29527746425157353,1.3859072028914914,0.02169715257353276,1.2053723710965518,Attack
0.9415952686210286,0.07026195781457184,2.6467542210885275,0.6042598468007205,0.3822963900826982,0.3541642149607555,0.9641978058100794,3.2137892475536485,1.2076578794245132,0.4992803422057176,Attack
0.932161515138638,0.24996757032439296,2.4162602033209133,4.622384425495263,0.8258335035668016,0.3296138676089699,0.1812545197764806,5.098210900794453,2.2690702604468957,2.615646260413145,Attack
0.007662087103644451,0.7879958782631996,1.143229028426695,2.3595558941076002,1.791227473583144,0.2278502025525782,1.4966683665649299,0.6720144515643414,2.5376641954273818,0.2536553531305943,Attack
1.828565979457732,0.025560295500844998,1.138803666724087,4.804643038432495,2.5007429555530747,0.005305078029275462,3.3203995295479136,0.9754040524250611,0.1933238143223633,0.2604648043989395,Attack
0.8375350194786658,0.2768245238211311,2.3908535821883246,1.2896051317031438,2.8009524048641614,1.0062518927712223,1.4435719039710995,0.3457287502980506,0.3615842227849477,0.37453138297864635,Attack
0.17144383615039738,0.17421872097298963,1.2904364348288961,0.16516205249641977,0.32954118564833346,1.1234177020510154,0.11720598334174481,0.5250431297235171,0.05725621304612904,0.9103766060816475,Benign
0.03872007410106234,7.185053057082648e-05,0.8898937359910998,1.69676641881877,0.07535424696938552,1.4436537486068783,1.2496341641093525,0.2719275166065579,0.40651461553400325,1.7549487394498346,Benign
4.184299162566478,1.436295339336034,0.9809152467784784,1.9606690252193406,0.9253350698137832,0.38515273466994654,1.1622889127669478,1.7151689711215352,0.02229141550368137,1.5091877238450626,Attack
1.9336553552901135,1.0630558030504098,2.220148732565706,1.916057447616507,1.2646583173646881,0.47455960874536884,0.019407724534812966,1.5699747407180964,0.26065995404212383,1.2342502633108505,Attack
2.0094420046502552,0.5119310238293706,0.1470843857759,0.38361611640551196,1.2583689525210617,0.3431303641543791,0.13915431468021872,0.27135277882808967,1.6128068929608403,0.39138272471496843,Attack
0.6067431818513951,0.3542750151189463,1.2419802824721469,1.1815884419284743,0.1618034924803574,0.31846203470166573,0.01689263386526619,0.9681059904443134,1.953812332817268,1.6752314273330489,Attack
0.9662618519814743,0.8977676568876075,4.08836410592674,0.085946003222324,0.30390478377050767,1.5858084059722086,1.4173697987948157,0.7843040945789804,0.4239516369749648,1.0716548196916533,Attack
1.2341190695043476,0.4167068063233064,1.1746781242047604,0.811752794271764,0.9316063157082987,0.49700513367906063,1.4001215906212452,0.8612154194814821,0.20974400888480196,0.6255411365548923,Attack
0.42651533890286586,0.0002490827666532869,1.4552573469666519,0.3012119487055067,0.39741005819204234,0.13590395332711697,0.44364977043870696,0.6735466121867455,0.9102735503486229,0.9143253990288889,Attack
1.0500472152159446,0.20315523363647273,1.0779724264739525,1.4224454527527246,0.3938367686744499,0.5243156652784332,1.8687709315995193,1.338156274437128,4.113039025200796,1.4844860626025038,Attack
0.015228609096825987,0.16254480435242652,1.3584638971719292,0.08957633299881218,0.13315153213873956,0.406650942347165,1.1314091803124051,1.2960451017071668,0.4377977385928553,0.428080263451931,Benign
0.022238006209810934,1.5494028791105303,0.11018691602357046,0.9006247726870354,0.38651397346761057,1.8757478142628266,0.23364943475040958,1.6692650279148353,0.3258119818335012,1.8369629026128822,Benign
0.5607414035806965,0.40987027332404125,0.016574439549413747,0.31712959265221363,0.10792894561336305,1.0981704494947073,0.9843160715500313,0.5862924342589753,0.2500213779638183,0.21230454707343568,Benign
4.285491288414001,1.6964847538498973,1.290208133317605,0.35042276398789,0.311056390969241,0.4490713512450254,2.761331617209417,0.8056670370109876,0.3771714399257135,0.05540568846941773,Attack
1.6104509000119394,1.150281917648474,1.0284438785217769,0.4707806027331073,0.5025145128063127,0.6127694383902954,1.8089885670434438,0.025070945939595694,0.1733987986872346,2.0023204646001425,Attack
0.3775425003323518,0.2816303572910727,0.6687579515758315,0.07307092823881049,0.6347614750851327,0.789850417139819,0.7117557573381477,0.284590992716582,0.8373957100163794,1.737992604954477,Benign
2.6460424875315747,0.0033020359610206494,0.9751370274412043,1.6472169050652636,0.08550640170763084,1.236223116034622,2.140601831000863,0.2705011198936233,1.3032054160391329,3.433864648793563,Attack
0.3722947610489635,0.0741211933403107,0.663303909659941,1.5888721606702219,0.10375675304461393,1.5274251891336454,3.245792755590584,4.325552962040941,2.227689328447932,1.774907682943938,Benign
0.1817126427783089,1.1336290694840996,0.2134110721044146,0.9880852464797293,0.31681809799409943,0.2248784546680805,3.617267996265924,0.8861358407161556,0.8091099577882092,1.0546737868027567,Benign
1.4455952647488022,0.2901095387301307,1.2494427964049521,1.9536778979027083,0.25559960981684116,1.2816333257760602,0.5878985104797959,0.7241932209017724,0.37275676943871716,0.42023129841015305,Attack
0.2572797997312801,0.18570633573539333,1.2097179406906846,0.6752794662364737,0.055460317384433966,0.4457510104332363,0.9197492105708536,0.40511135223023953,2.882816595131869,1.6448464329841335,Benign
